time	mnvel	errvel	tel
2455437.12909	-0.29	1.31	HIRES-post
2455437.12973	1.01	1.13	HIRES-post
2455437.13027	1.68	1.23	HIRES-post
2455440.04931	-2.15	1.41	HIRES-post
2455440.04984	1.8	1.42	HIRES-post
2455440.05035	-2.58	1.32	HIRES-post
2455441.14596	1.03	1.14	HIRES-post
2455441.14652	-1.12	1.39	HIRES-post
2455441.14706	3.26	1.23	HIRES-post
2455455.97465	2.23	1.42	HIRES-post
2455455.97518	2.48	1.32	HIRES-post
2455455.97574	2.54	1.34	HIRES-post
2455470.04091	0.85	1.26	HIRES-post
2455470.04146	3.69	1.18	HIRES-post
2455470.04211	-0.78	1.36	HIRES-post
2455487.00267	-0.31	1.32	HIRES-post
2455487.00322	1.55	1.4	HIRES-post
2455487.00375	1.24	1.59	HIRES-post
2455489.95758	-1.56	1.2	HIRES-post
2455489.9581	-1.8	1.46	HIRES-post
2455489.95865	0.54	1.58	HIRES-post
2455490.93247	0.73	1.58	HIRES-post
2455490.933	-2.79	1.32	HIRES-post
2455490.93352	-0.43	1.33	HIRES-post
2455500.98732	-3.67	1.25	HIRES-post
2455500.98786	0.75	1.32	HIRES-post
2455500.98838	-1.14	1.24	HIRES-post
2455521.85818	-1.11	1.22	HIRES-post
2455521.85873	1.13	1.18	HIRES-post
2455521.85927	-1.17	1.28	HIRES-post
2455522.90829	-2.56	1.31	HIRES-post
2455522.90881	-0.13	1.38	HIRES-post
2455522.90935	2.36	1.45	HIRES-post
2455542.94956	1.7	1.42	HIRES-post
2455542.9501	1.29	1.2	HIRES-post
2455542.95066	1.17	1.32	HIRES-post
2455613.70597	-2.92	1.33	HIRES-post
2455613.70652	-0.49	1.35	HIRES-post
2455613.70707	-0.62	1.25	HIRES-post
2455789.14552	-3.51	1.41	HIRES-post
2455789.14606	-4.6	1.39	HIRES-post
2455789.14661	-3.35	1.31	HIRES-post
2455870.98627	2.01	1.72	HIRES-post
2455870.98692	2.3	1.63	HIRES-post
2455870.98751	2.54	1.73	HIRES-post
2455877.97333	0.18	1.37	HIRES-post
2455877.97389	1.07	1.52	HIRES-post
2455877.97442	1.28	1.37	HIRES-post
2455902.8629	-0.16	1.37	HIRES-post
2455902.86383	1.2	1.45	HIRES-post
2455902.86466	-3.7	1.46	HIRES-post
2455902.86553	-1.43	1.4	HIRES-post
2455902.86641	-0.64	1.5	HIRES-post
2455902.86774	2.41	1.48	HIRES-post
2455903.84846	1.11	1.28	HIRES-post
2455903.84899	-0.25	1.25	HIRES-post
2455903.84951	-0.76	1.33	HIRES-post
2455960.70064	-7.07	1.48	HIRES-post
2455960.70119	-2.69	1.3	HIRES-post
2455960.70174	-4.15	1.37	HIRES-post
2456114.12999	0.19	1.2	HIRES-post
2456114.13053	-2.71	1.63	HIRES-post
2456114.13111	-3.84	1.35	HIRES-post
2456115.13638	-0.97	1.3	HIRES-post
2456115.13693	0.56	1.2	HIRES-post
2456115.1375	-1.17	1.38	HIRES-post
2456116.13771	-1.77	1.45	HIRES-post
2456116.13825	3.05	1.15	HIRES-post
2456116.1388	2.08	1.17	HIRES-post
2456135.1424	-5.95	1.35	HIRES-post
2456135.14294	-0.64	1.27	HIRES-post
2456135.14346	-3.78	1.25	HIRES-post
2456138.14243	0.5	1.14	HIRES-post
2456138.14296	-0.84	1.12	HIRES-post
2456138.14351	1.08	1.16	HIRES-post
2456147.14762	1.83	1.18	HIRES-post
2456147.14816	1.17	1.28	HIRES-post
2456147.14869	-3.09	1.22	HIRES-post
2456149.06655	-0.66	1.25	HIRES-post
2456149.06708	-1.03	1.34	HIRES-post
2456149.06764	-3.78	1.41	HIRES-post
2456149.06822	-5.78	1.47	HIRES-post
2456149.06877	-1.59	1.32	HIRES-post
2456151.14398	-1.1	1.24	HIRES-post
2456151.14451	-0.72	1.28	HIRES-post
2456151.14505	-2.4	1.2	HIRES-post
2456168.1	-1.57	1.28	HIRES-post
2456168.10054	-0.5	1.26	HIRES-post
2456168.10109	2.1	1.38	HIRES-post
2456508.13968	2.11	1.21	HIRES-post
2456508.14022	1.47	1.17	HIRES-post
2456508.14074	1.36	1.1	HIRES-post
2456513.12185	-0.66	1.16	HIRES-post
2456513.12319	-3.19	1.14	HIRES-post
2456513.12375	-1.52	1.25	HIRES-post
2456514.13792	0.7	1.5	HIRES-post
2456514.13844	-2.12	1.18	HIRES-post
2456514.13898	0.3	1.29	HIRES-post
2456519.12516	-0.19	1.37	HIRES-post
2456519.12569	0.81	1.31	HIRES-post
2456519.12623	-0.49	1.33	HIRES-post
2456520.13626	-4.48	1.31	HIRES-post
2456520.13679	-3.52	1.4	HIRES-post
2456520.1373	2.4	1.24	HIRES-post
2456523.14111	0.38	1.33	HIRES-post
2456523.14165	-1.29	1.21	HIRES-post
2456523.14219	-2.38	1.19	HIRES-post
2456530.04457	-3.24	1.51	HIRES-post
2456530.04524	1.53	1.32	HIRES-post
2456530.04586	1.04	1.47	HIRES-post
2456531.11492	-0.46	1.18	HIRES-post
2456531.11545	-1.54	1.22	HIRES-post
2456531.11598	-2.79	1.29	HIRES-post
2456532.1139	2.3	1.28	HIRES-post
2456532.11444	3.3	1.07	HIRES-post
2456532.11498	0.84	0.95	HIRES-post
2456533.15013	1.95	1.37	HIRES-post
2456533.15065	-0.01	1.3	HIRES-post
2456533.15116	-2.8	1.2	HIRES-post
2456534.15215	-1.28	1.44	HIRES-post
2456534.15265	0.4	1.12	HIRES-post
2456534.15317	0.55	1.07	HIRES-post
2456548.12556	1.31	1.25	HIRES-post
2456548.1261	4.77	1.32	HIRES-post
2456548.12665	4.02	1.35	HIRES-post
2456549.92612	3.01	1.4	HIRES-post
2456549.92663	-2.27	1.43	HIRES-post
2456549.92718	4.05	1.52	HIRES-post
2456549.92772	0.32	1.2	HIRES-post
2456549.92824	3.54	1.18	HIRES-post
2456550.91599	2.14	1.22	HIRES-post
2456550.91652	2.68	1.19	HIRES-post
2456550.91706	1.42	1.36	HIRES-post
2456550.91762	3.96	1.41	HIRES-post
2456550.91817	1.2	1.32	HIRES-post
2456550.91872	3.52	1.36	HIRES-post
2456551.93454	3.32	1.28	HIRES-post
2456551.93509	1.91	1.31	HIRES-post
2456551.93567	4.91	1.35	HIRES-post
2456551.93623	3.96	1.2	HIRES-post
2456551.93677	-0.74	1.27	HIRES-post
2456551.93734	1.59	1.49	HIRES-post
2456584.94916	-0.12	1.51	HIRES-post
2456639.74759	-5.02	1.33	HIRES-post
2456639.74821	-1.38	1.32	HIRES-post
2456639.74878	-2.51	1.29	HIRES-post
2456675.73735	0.68	1.37	HIRES-post
2456675.73789	-3.85	1.22	HIRES-post
2456675.73845	1.01	1.16	HIRES-post
2456675.73898	1.6	1.35	HIRES-post
2456675.73953	-0.48	1.36	HIRES-post
2456675.74007	0.05	1.23	HIRES-post
2456675.74061	1.62	1.16	HIRES-post
2456866.12911	-0.41	1.25	HIRES-post
2456866.12965	1.07	1.29	HIRES-post
2456866.13017	3.26	1.18	HIRES-post
2456867.1301	0.71	1.35	HIRES-post
2456867.13067	1.97	1.33	HIRES-post
2456867.13124	2.02	1.4	HIRES-post
2456874.14177	0.74	1.27	HIRES-post
2456874.1423	-0.41	1.24	HIRES-post
2456874.14284	0.82	1.29	HIRES-post
2456884.13443	-3.77	1.51	HIRES-post
2456884.13497	1.31	1.3	HIRES-post
2456884.13551	-1.4	1.24	HIRES-post
2456889.14345	0.52	1.35	HIRES-post
2456889.14398	-1.94	1.37	HIRES-post
2456889.14452	0.12	1.31	HIRES-post
2456895.15023	-2.43	1.3	HIRES-post
2456895.15076	-2.67	1.21	HIRES-post
2456895.15129	-2.19	1.18	HIRES-post
2456896.14275	0.39	1.21	HIRES-post
2456896.1433	-1.02	1.16	HIRES-post
2456896.14383	-3.46	1.41	HIRES-post
2456908.92053	0.58	1.51	HIRES-post
2456908.92245	-3.56	1.5	HIRES-post
2456908.92535	-2.09	1.52	HIRES-post
2456910.99332	5.42	1.46	HIRES-post
2456910.99391	-0.79	1.19	HIRES-post
2456910.99465	1.37	1.5	HIRES-post
2456910.99926	6.56	1.4	HIRES-post
2456910.99985	3.18	1.27	HIRES-post
2456911.00037	2.72	1.36	HIRES-post
2456911.00096	2.84	1.29	HIRES-post
2456911.00168	4.93	1.48	HIRES-post
2456911.00244	2.51	1.42	HIRES-post
2457001.77328	-2.65	1.37	HIRES-post
2457001.7738	0.29	1.34	HIRES-post
2457001.77432	-1.73	1.4	HIRES-post
2457218.1362	4.18	1.09	HIRES-post
2457218.13675	1.61	1.28	HIRES-post
2457218.13727	-0.56	1.32	HIRES-post
2457234.13712	-0.26	1.54	HIRES-post
2457234.13764	0.7	1.4	HIRES-post
2457234.13816	0.86	1.33	HIRES-post
2457236.13968	-0.35	1.39	HIRES-post
2457236.14018	3.19	1.29	HIRES-post
2457236.14069	-0.87	1.25	HIRES-post
2457236.14174	0.24	1.24	HIRES-post
2457241.13506	2.33	1.29	HIRES-post
2457241.13559	-5.64	1.2	HIRES-post
2457241.13613	-0.64	1.18	HIRES-post
2457245.13443	-1.6	1.22	HIRES-post
2457245.13497	-3.74	1.25	HIRES-post
2457245.1355	-3.52	1.1	HIRES-post
2457246.14455	-0.99	1.4	HIRES-post
2457246.14508	1.4	1.39	HIRES-post
2457246.1456	-0.73	1.14	HIRES-post
2457254.13587	-0.58	1.27	HIRES-post
2457254.1364	2.91	1.25	HIRES-post
2457254.13694	-1.63	1.27	HIRES-post
2457326.97514	-1.81	1.48	HIRES-post
2457326.97567	-6.71	1.54	HIRES-post
2457326.97618	-2.95	1.36	HIRES-post
2457326.97683	-3.75	1.15	HIRES-post
2457353.81124	-0.12	1.23	HIRES-post
2457353.81179	1.55	1.3	HIRES-post
2457353.81232	0.99	1.18	HIRES-post
2457355.86326	2.07	1.23	HIRES-post
2457355.8638	0.01	1.32	HIRES-post
2457355.86433	0.05	1.28	HIRES-post
2457378.77891	2.24	1.4	HIRES-post
2457378.77951	-1.46	1.41	HIRES-post
2457378.78006	-0.67	1.39	HIRES-post
2457384.76775	-0.63	1.4	HIRES-post
2457384.76829	-1.31	1.29	HIRES-post
2457384.76883	1.48	1.29	HIRES-post
2457422.69963	-0.3	1.22	HIRES-post
2457422.70017	0.27	1.14	HIRES-post
2457422.70069	-0.56	1.26	HIRES-post
2457581.11737	1.09	1.41	HIRES-post
2457581.11789	0.97	1.27	HIRES-post
2457581.11843	1.01	1.24	HIRES-post
2457586.13706	-8.43	1.45	HIRES-post
2457586.13757	-20.34	1.95	HIRES-post
2457586.13809	-6.06	1.34	HIRES-post
2457592.13819	-0.42	1.36	HIRES-post
2457592.13871	2.44	1.21	HIRES-post
2457592.13925	-6.33	1.52	HIRES-post
2457595.05721	2.03	1.34	HIRES-post
2457595.05779	2.95	1.41	HIRES-post
2457595.0584	1.34	1.42	HIRES-post
2457599.13836	-0.14	1.25	HIRES-post
2457599.1389	-5.41	1.45	HIRES-post
2457599.13943	-2.48	1.26	HIRES-post
2457614.14522	-0.05	1.29	HIRES-post
2457614.14578	1.04	1.38	HIRES-post
2457614.1463	-2.84	1.33	HIRES-post
2457654.07267	3.03	1.51	HIRES-post
2457654.07321	4.06	1.31	HIRES-post
2457654.07373	1.8	1.19	HIRES-post
2457672.03646	-6.47	1.45	HIRES-post
2457672.037	-3.34	1.26	HIRES-post
2457672.03756	-2.05	1.38	HIRES-post
2457711.84129	0.26	1.47	HIRES-post
2457711.84251	3.16	1.62	HIRES-post
2457711.84357	1.15	1.61	HIRES-post
2457717.7516	0.78	2.01	HIRES-post
2457717.8641	-2.74	1.5	HIRES-post
2457717.86895	1.06	1.53	HIRES-post
2457759.69079	-2.38	1.34	HIRES-post
2457759.69132	2.37	1.34	HIRES-post
2457759.69188	-0.08	1.18	HIRES-post
2457761.68885	0.23	1.38	HIRES-post
2457761.68941	-1.28	1.42	HIRES-post
2457761.68998	-3.05	1.44	HIRES-post
2457765.71368	-4.93	1.44	HIRES-post
2457765.71464	-4.13	1.53	HIRES-post
2457765.71526	0.16	1.35	HIRES-post
2457774.69347	-0.69	1.1	HIRES-post
2457774.694	-2.47	1.27	HIRES-post
2457774.69451	0.51	1.26	HIRES-post
2457775.69465	-2.27	1.4	HIRES-post
2457775.69516	1.72	1.4	HIRES-post
2457775.69572	2.06	1.21	HIRES-post
2457790.69991	-2.03	1.2	HIRES-post
2457790.70042	-1.93	1.08	HIRES-post
2457790.70095	0.23	1.2	HIRES-post
2457791.70009	-3.89	1.39	HIRES-post
2457791.70065	-2.16	1.12	HIRES-post
2457791.7012	-2.95	1.57	HIRES-post
2457944.13351	1.4	1.23	HIRES-post
2457944.13404	0.27	1.25	HIRES-post
2457944.13457	0.38	1.38	HIRES-post
2457945.13542	-1.05	1.26	HIRES-post
2457945.13594	0.18	1.27	HIRES-post
2457954.13708	3.04	1.18	HIRES-post
2457954.13764	2.4	1.24	HIRES-post
2457954.13816	5.64	1.58	HIRES-post
2457964.13669	4.32	1.31	HIRES-post
2457964.13722	-0.36	1.49	HIRES-post
2457964.13776	12.19	1.52	HIRES-post
2457984.14598	-1.74	1.29	HIRES-post
2457984.14652	-2.02	1.2	HIRES-post
2457984.14706	-3.86	1.21	HIRES-post
2458091.90265	-3.3	1.64	HIRES-post
2458091.90318	-0.49	1.57	HIRES-post
2458091.90376	-2.94	1.48	HIRES-post
2458112.69753	-1.91	1.31	HIRES-post
2458112.69809	-0.92	1.33	HIRES-post
2458112.69863	-1.53	1.22	HIRES-post
2458117.84362	-0.6	1.39	HIRES-post
2458117.84414	1.92	1.41	HIRES-post
2458117.84466	1.91	1.48	HIRES-post
2458338.11795	0.54	1.21	HIRES-post
2458338.11851	0.39	1.42	HIRES-post
2458338.11903	2.48	1.31	HIRES-post
2458346.14532	-0.85	1.31	HIRES-post
2458350.14493	-2.27	1.32	HIRES-post
2458350.14546	-2.43	1.3	HIRES-post
2458350.14603	0.91	1.21	HIRES-post
2458351.14152	-0.34	1.32	HIRES-post
2458351.14207	-1.69	1.2	HIRES-post
2458351.14264	-0.33	1.16	HIRES-post
2458364.0591	0.66	1.4	HIRES-post
2458364.05963	0.05	1.34	HIRES-post
2458364.06017	1.21	1.44	HIRES-post
2458365.03895	1.44	1.44	HIRES-post
2458365.03949	0.72	1.28	HIRES-post
2458365.04002	2.81	1.15	HIRES-post
2458367.02906	2.37	1.7	HIRES-post
2458367.02962	1.63	1.54	HIRES-post
2458367.03016	3.17	1.46	HIRES-post
2458370.03976	3.11	1.39	HIRES-post
2458370.04028	4.31	1.36	HIRES-post
2458370.0408	3.75	1.34	HIRES-post
2458384.01173	2.13	1.29	HIRES-post
2458384.01224	1.53	1.46	HIRES-post
2458384.01276	2.45	1.48	HIRES-post
2458386.02681	0.98	1.34	HIRES-post
2458386.02733	6.18	1.43	HIRES-post
2458386.02786	0.75	1.34	HIRES-post
2458386.97076	-2.08	1.38	HIRES-post
2458386.9713	-1.6	1.49	HIRES-post
2458386.97183	2.69	1.29	HIRES-post
2458390.04498	4.18	1.43	HIRES-post
2458390.0455	0.4	1.27	HIRES-post
2458390.04605	3.18	1.39	HIRES-post
2458396.89153	-2.18	1.29	HIRES-post
2458396.89208	0.51	1.35	HIRES-post
2458396.89262	-1.58	1.45	HIRES-post
2458426.92183	1.51	1.42	HIRES-post
2458426.92238	2.72	1.36	HIRES-post
2458426.92294	4.04	1.52	HIRES-post
2458443.87289	2.79	1.31	HIRES-post
2458443.87343	0.91	1.59	HIRES-post
2458443.87398	1.03	1.36	HIRES-post
2458462.77879	-0.71	1.32	HIRES-post
2458462.77932	1.55	1.44	HIRES-post
2458462.77986	-1.22	1.35	HIRES-post
2458476.68237	0.31	1.19	HIRES-post
2458476.68291	0.36	1.23	HIRES-post
2458476.68344	1.98	1.26	HIRES-post
2458490.69029	-2.5	1.41	HIRES-post
2458490.69083	1.88	1.47	HIRES-post
2458490.69137	1.91	1.31	HIRES-post
2458491.68984	0.64	1.33	HIRES-post
2458491.69036	1.59	1.13	HIRES-post
2458491.69088	0.91	1.29	HIRES-post
2458508.84019	-0.41	1.33	HIRES-post
2458509.69674	0.14	1.31	HIRES-post
2458509.69728	-1.06	1.41	HIRES-post
2458509.69784	-0.01	1.36	HIRES-post
2458532.70451	0.94	1.28	HIRES-post
2458532.70506	2.88	1.36	HIRES-post
2458532.7056	-2.48	1.48	HIRES-post
2458716.14029	-1.96	1.33	HIRES-post
2458716.14081	0.43	1.18	HIRES-post
2458716.14134	0.23	1.29	HIRES-post
2458720.14713	-0.81	1.24	HIRES-post
2458720.14769	-0.29	1.37	HIRES-post
2458720.14822	-1.42	1.4	HIRES-post
2458723.14973	-0.78	1.19	HIRES-post
2458723.15028	-2.52	1.27	HIRES-post
2458723.15083	-3.12	1.31	HIRES-post
2458724.14707	-4.47	1.33	HIRES-post
2458724.1476	-3.06	1.25	HIRES-post
2458724.14814	-3.92	1.23	HIRES-post
2458819.92425	-1.54	1.46	HIRES-post
2458819.92483	-1.4	1.44	HIRES-post
2458819.92538	-0.05	1.37	HIRES-post
2458844.84693	-0.85	1.33	HIRES-post
2458844.84747	-0.59	1.34	HIRES-post
2458844.84801	-1.17	1.19	HIRES-post
2452939.6975915	1.906432	0.727211	HARPS-pre
2452944.6687807	1.027774	0.765131	HARPS-pre
2452946.7753366	1.648731	0.931929	HARPS-pre
2452947.636724	-0.962457	0.767547	HARPS-pre
2452947.6392871	-0.494475	0.767908	HARPS-pre
2452948.7117519	1.018019	0.967305	HARPS-pre
2452949.6704255	-0.427016	0.907426	HARPS-pre
2452949.6713109	-0.586336	0.913125	HARPS-pre
2452949.6722168	0.114647	0.908876	HARPS-pre
2453039.5229255	0.811918	0.943918	HARPS-pre
2453039.5239622	0.095574	0.93947	HARPS-pre
2453039.5250543	1.114279	0.957609	HARPS-pre
2453261.7971742	7.275581	0.962771	HARPS-pre
2453261.7981609	3.097546	0.942248	HARPS-pre
2453261.79926	0.916934	0.940882	HARPS-pre
2453267.7693331	-0.428693	0.89928	HARPS-pre
2453267.7703641	-0.956371	0.898595	HARPS-pre
2453267.771445	-0.134422	0.898457	HARPS-pre
2453267.7724863	-1.068786	0.898341	HARPS-pre
2453267.7735419	-0.562764	0.898317	HARPS-pre
2453267.774596	-0.441247	0.898696	HARPS-pre
2453267.7756445	-0.540739	0.899976	HARPS-pre
2453267.7767121	-0.283506	0.898482	HARPS-pre
2453267.7777734	-0.870088	0.899132	HARPS-pre
2453267.7788381	0.04246	0.899267	HARPS-pre
2453280.5500155	0.461741	0.939368	HARPS-pre
2453280.7768111	-2.114086	0.900884	HARPS-pre
2453281.5517635	0.68996	0.930333	HARPS-pre
2453281.5526667	-0.465119	0.927533	HARPS-pre
2453281.5536446	-0.339559	0.932191	HARPS-pre
2453281.5545275	0.342487	0.927807	HARPS-pre
2453281.5554481	-1.983231	0.929104	HARPS-pre
2453281.5563977	-1.419514	0.918326	HARPS-pre
2453281.5573252	0.495341	0.937246	HARPS-pre
2453281.5582888	-1.306064	0.934218	HARPS-pre
2453281.5590407	-1.22632	1.093814	HARPS-pre
2453281.5601309	-0.136565	0.926834	HARPS-pre
2453281.561054	-1.13191	0.929543	HARPS-pre
2453281.5618445	-0.638565	1.006169	HARPS-pre
2453281.5629322	0.410247	0.923345	HARPS-pre
2453281.5638275	-2.130467	0.969658	HARPS-pre
2453281.5647936	-0.346013	0.920846	HARPS-pre
2453281.5657305	0.189802	0.917336	HARPS-pre
2453281.5666527	-2.464909	0.925256	HARPS-pre
2453281.5675881	-0.746334	0.921986	HARPS-pre
2453281.5685392	-1.916795	0.920995	HARPS-pre
2453281.5694531	-2.415928	0.91212	HARPS-pre
2453281.5752625	-1.566669	0.905776	HARPS-pre
2453281.5762028	-0.852608	0.908002	HARPS-pre
2453281.5771295	-1.339429	0.908133	HARPS-pre
2453281.5780657	-0.439258	0.910708	HARPS-pre
2453281.5790011	-1.422213	0.908851	HARPS-pre
2453281.5799343	-0.893336	0.905024	HARPS-pre
2453281.5808562	-0.683361	0.905284	HARPS-pre
2453281.5817839	-0.953413	0.907225	HARPS-pre
2453281.5827368	-1.115313	0.905821	HARPS-pre
2453281.5836465	-1.270438	0.905249	HARPS-pre
2453281.5845738	-2.324648	0.915003	HARPS-pre
2453281.5855139	-3.259206	0.906459	HARPS-pre
2453281.5864333	-3.669206	0.906491	HARPS-pre
2453281.587366	-2.345006	0.908987	HARPS-pre
2453281.5883066	-4.363818	0.907632	HARPS-pre
2453281.5892258	-4.242415	0.909805	HARPS-pre
2453281.590155	-0.32728	0.906045	HARPS-pre
2453281.5910848	-2.427765	0.910958	HARPS-pre
2453281.592025	-2.005749	0.907431	HARPS-pre
2453281.5971685	-2.100451	0.923177	HARPS-pre
2453281.5979911	0.192827	0.912908	HARPS-pre
2453281.5988205	-2.685101	0.920677	HARPS-pre
2453281.5996397	-2.407266	0.912894	HARPS-pre
2453281.60046	-2.828601	0.909738	HARPS-pre
2453281.6012806	-4.423109	0.911183	HARPS-pre
2453281.602089	-1.911546	0.913978	HARPS-pre
2453281.6029337	-3.451474	0.916277	HARPS-pre
2453281.6037592	-2.077695	0.917596	HARPS-pre
2453281.6045688	-5.714627	0.914422	HARPS-pre
2453281.6053906	-2.128125	0.913673	HARPS-pre
2453281.606236	-5.717327	0.914865	HARPS-pre
2453281.6070576	-1.819332	0.910691	HARPS-pre
2453281.6078728	-4.232947	0.90837	HARPS-pre
2453281.6087069	-2.580172	0.912548	HARPS-pre
2453281.6095279	-2.477075	0.907406	HARPS-pre
2453281.610337	-2.097261	0.911329	HARPS-pre
2453281.6111611	-2.468413	0.909308	HARPS-pre
2453281.6119937	-3.061824	0.911774	HARPS-pre
2453281.6127932	-4.006189	0.910895	HARPS-pre
2453281.6136301	-1.109907	0.908053	HARPS-pre
2453281.6144404	-3.027085	0.909112	HARPS-pre
2453281.6152761	-0.549457	0.910363	HARPS-pre
2453281.6160856	-2.424439	0.912899	HARPS-pre
2453281.6168981	-1.990876	0.911344	HARPS-pre
2453281.617717	-4.403642	0.917263	HARPS-pre
2453281.6185482	-3.845419	0.919331	HARPS-pre
2453281.619366	-3.352692	0.907335	HARPS-pre
2453281.6201814	-0.830181	0.906216	HARPS-pre
2453281.6210038	-2.260116	0.910281	HARPS-pre
2453281.6218402	-1.060352	0.909886	HARPS-pre
2453281.6226607	-3.122546	0.907994	HARPS-pre
2453281.6234887	-4.08318	0.908182	HARPS-pre
2453281.6243112	-0.460249	0.907382	HARPS-pre
2453281.6251198	-3.551638	0.907219	HARPS-pre
2453281.6259337	-2.353128	0.906274	HARPS-pre
2453281.6267629	-2.142132	0.906873	HARPS-pre
2453281.6275753	-2.020121	0.907663	HARPS-pre
2453281.6284054	-1.363844	0.913933	HARPS-pre
2453281.6292358	-1.605522	0.910422	HARPS-pre
2453281.6300394	-1.317851	0.911924	HARPS-pre
2453281.6308631	-2.640543	0.91269	HARPS-pre
2453281.6316875	-1.539077	0.923736	HARPS-pre
2453281.632508	-1.177027	0.916564	HARPS-pre
2453281.6333358	-2.512281	0.914107	HARPS-pre
2453281.6341543	-2.297249	0.91457	HARPS-pre
2453281.634983	-1.173678	0.907442	HARPS-pre
2453281.6358268	-4.471494	0.908986	HARPS-pre
2453281.6366327	-3.76631	0.909986	HARPS-pre
2453281.6374503	-2.251037	0.906649	HARPS-pre
2453281.6382864	-3.018898	0.909233	HARPS-pre
2453281.639105	-3.540065	0.907994	HARPS-pre
2453281.6399232	-4.28362	0.905615	HARPS-pre
2453281.6407417	-3.283544	0.90592	HARPS-pre
2453281.6415635	-4.62799	0.906089	HARPS-pre
2453281.6423789	-2.683862	0.906663	HARPS-pre
2453281.6432061	-5.013277	0.905956	HARPS-pre
2453281.6440212	-3.158159	0.906192	HARPS-pre
2453281.6448533	-3.360802	0.906255	HARPS-pre
2453281.6456761	-2.786144	0.905663	HARPS-pre
2453281.6464747	-2.542689	0.907895	HARPS-pre
2453281.6473127	-4.223743	0.906895	HARPS-pre
2453281.6481224	-2.496915	0.904791	HARPS-pre
2453281.6489379	-4.139514	0.905545	HARPS-pre
2453281.6497712	-4.328664	0.90586	HARPS-pre
2453281.6505932	-3.831172	0.910044	HARPS-pre
2453281.6514239	-1.08793	0.904171	HARPS-pre
2453281.6522411	-1.755805	0.9048	HARPS-pre
2453281.6530605	-0.994595	0.905633	HARPS-pre
2453281.6538864	-2.29341	0.906483	HARPS-pre
2453281.6546973	-1.65817	0.908914	HARPS-pre
2453281.6555153	-4.323185	0.911728	HARPS-pre
2453281.6563565	-2.8458	0.909558	HARPS-pre
2453281.6571749	-2.079069	0.911071	HARPS-pre
2453281.6580007	-2.297546	0.910945	HARPS-pre
2453281.6588195	-2.330975	0.907036	HARPS-pre
2453281.6596164	-2.789076	0.911234	HARPS-pre
2453281.6604468	-1.528969	0.906892	HARPS-pre
2453281.6612894	-4.36843	0.912564	HARPS-pre
2453281.6621045	-2.096637	0.907658	HARPS-pre
2453281.6629096	-2.096627	0.908446	HARPS-pre
2453281.6637442	-4.354245	0.907004	HARPS-pre
2453281.6645672	-1.011708	0.906325	HARPS-pre
2453281.6653912	-3.192441	0.905429	HARPS-pre
2453281.6662061	-1.43762	0.906118	HARPS-pre
2453281.6670353	-3.340204	0.906676	HARPS-pre
2453281.6678593	-1.576202	0.90612	HARPS-pre
2453281.668699	-0.833397	0.907304	HARPS-pre
2453281.6695176	-0.150376	0.90793	HARPS-pre
2453281.6703331	-1.790775	0.909089	HARPS-pre
2453281.671165	-1.423203	0.910025	HARPS-pre
2453281.6719844	-0.53623	0.907788	HARPS-pre
2453281.6727977	-3.36189	0.906058	HARPS-pre
2453281.6736313	-0.631028	0.906428	HARPS-pre
2453281.6744475	-1.523374	0.910076	HARPS-pre
2453281.6752739	-1.504281	0.909131	HARPS-pre
2453281.6760888	-1.740233	0.908395	HARPS-pre
2453281.6769149	-1.085773	0.911195	HARPS-pre
2453281.6777327	0.121268	0.906879	HARPS-pre
2453281.6785454	-0.931947	0.90741	HARPS-pre
2453281.6795304	-1.751366	0.910915	HARPS-pre
2453281.6803628	-1.422864	0.912403	HARPS-pre
2453281.6811882	1.014631	0.90814	HARPS-pre
2453281.6820051	-0.659281	0.911715	HARPS-pre
2453281.6828376	-1.219686	0.908516	HARPS-pre
2453281.6836529	-0.836765	0.912097	HARPS-pre
2453281.6844591	0.995745	0.906885	HARPS-pre
2453281.685294	-0.955545	0.907592	HARPS-pre
2453281.6861228	0.052396	0.903686	HARPS-pre
2453281.6869407	-1.407929	0.90376	HARPS-pre
2453281.6877702	-1.363535	0.904095	HARPS-pre
2453281.6885933	1.550237	0.903116	HARPS-pre
2453281.6894097	-3.211315	0.904613	HARPS-pre
2453281.6902409	-1.074503	0.905761	HARPS-pre
2453281.6910501	-1.638219	0.904619	HARPS-pre
2453281.6918662	-0.926192	0.904461	HARPS-pre
2453281.6926925	-0.6198	0.904586	HARPS-pre
2453281.6935035	0.288473	0.903123	HARPS-pre
2453281.6943167	0.70916	0.905885	HARPS-pre
2453281.695154	0.557862	0.903619	HARPS-pre
2453281.6959706	-1.289284	0.905798	HARPS-pre
2453281.6968078	-1.399392	0.906507	HARPS-pre
2453281.697614	0.133818	0.906279	HARPS-pre
2453281.6984524	-1.164702	0.910249	HARPS-pre
2453281.6992532	-1.907628	0.912234	HARPS-pre
2453281.700112	0.204129	0.912983	HARPS-pre
2453281.7009311	-0.167348	0.907361	HARPS-pre
2453281.7017472	-1.155309	0.909764	HARPS-pre
2453281.7025713	0.959362	0.907589	HARPS-pre
2453281.703403	-2.167314	0.907034	HARPS-pre
2453281.7042263	0.033578	0.911895	HARPS-pre
2453281.705047	-1.29389	0.908799	HARPS-pre
2453281.7058726	1.657589	0.904094	HARPS-pre
2453281.7066791	-2.340855	0.906504	HARPS-pre
